,key_5hex_1h,y_hat,y_true,y_hat_adjust,hex_id_5hex,timestamp
44,851f1d4bfffffff_2017-03-14 20:00:00,185.0,165,185,851f1d4bfffffff,2017-03-14 20:00:00
45,851f1d4bfffffff_2017-03-14 21:00:00,159.0,147,159,851f1d4bfffffff,2017-03-14 21:00:00
46,851f1d4bfffffff_2017-03-14 22:00:00,128.0,124,128,851f1d4bfffffff,2017-03-14 22:00:00
47,851f1d4bfffffff_2017-03-14 23:00:00,75.0,72,75,851f1d4bfffffff,2017-03-14 23:00:00
48,851f1d4bfffffff_2017-03-15 00:00:00,60.0,66,60,851f1d4bfffffff,2017-03-15 00:00:00
49,851f1d4bfffffff_2017-03-15 01:00:00,28.0,29,28,851f1d4bfffffff,2017-03-15 01:00:00
50,851f1d4bfffffff_2017-03-15 02:00:00,28.0,18,28,851f1d4bfffffff,2017-03-15 02:00:00
51,851f1d4bfffffff_2017-03-15 03:00:00,27.0,23,27,851f1d4bfffffff,2017-03-15 03:00:00
52,851f1d4bfffffff_2017-03-15 04:00:00,41.0,48,41,851f1d4bfffffff,2017-03-15 04:00:00
53,851f1d4bfffffff_2017-03-15 05:00:00,63.0,66,63,851f1d4bfffffff,2017-03-15 05:00:00
54,851f1d4bfffffff_2017-03-15 06:00:00,124.0,121,124,851f1d4bfffffff,2017-03-15 06:00:00
55,851f1d4bfffffff_2017-03-15 07:00:00,189.0,210,189,851f1d4bfffffff,2017-03-15 07:00:00
56,851f1d4bfffffff_2017-03-15 08:00:00,255.0,234,255,851f1d4bfffffff,2017-03-15 08:00:00
57,851f1d4bfffffff_2017-03-15 09:00:00,174.0,169,174,851f1d4bfffffff,2017-03-15 09:00:00
58,851f1d4bfffffff_2017-03-15 10:00:00,164.0,164,164,851f1d4bfffffff,2017-03-15 10:00:00
59,851f1d4bfffffff_2017-03-15 11:00:00,155.0,163,155,851f1d4bfffffff,2017-03-15 11:00:00
60,851f1d4bfffffff_2017-03-15 12:00:00,181.0,179,181,851f1d4bfffffff,2017-03-15 12:00:00
61,851f1d4bfffffff_2017-03-15 13:00:00,194.0,186,194,851f1d4bfffffff,2017-03-15 13:00:00
62,851f1d4bfffffff_2017-03-15 14:00:00,190.0,215,190,851f1d4bfffffff,2017-03-15 14:00:00
63,851f1d4bfffffff_2017-03-15 15:00:00,210.0,215,210,851f1d4bfffffff,2017-03-15 15:00:00
64,851f1d4bfffffff_2017-03-15 16:00:00,224.0,236,224,851f1d4bfffffff,2017-03-15 16:00:00
65,851f1d4bfffffff_2017-03-15 17:00:00,210.0,222,210,851f1d4bfffffff,2017-03-15 17:00:00
66,851f1d4bfffffff_2017-03-15 18:00:00,266.0,283,266,851f1d4bfffffff,2017-03-15 18:00:00
67,851f1d4bfffffff_2017-03-15 19:00:00,227.0,218,227,851f1d4bfffffff,2017-03-15 19:00:00
68,851f1d4bfffffff_2017-03-15 20:00:00,176.0,200,176,851f1d4bfffffff,2017-03-15 20:00:00
69,851f1d4bfffffff_2017-03-15 21:00:00,164.0,164,164,851f1d4bfffffff,2017-03-15 21:00:00
70,851f1d4bfffffff_2017-03-15 22:00:00,131.0,129,131,851f1d4bfffffff,2017-03-15 22:00:00
71,851f1d4bfffffff_2017-03-15 23:00:00,82.0,88,82,851f1d4bfffffff,2017-03-15 23:00:00
72,851f1d4bfffffff_2017-03-16 00:00:00,60.0,57,60,851f1d4bfffffff,2017-03-16 00:00:00
73,851f1d4bfffffff_2017-03-16 01:00:00,36.0,18,36,851f1d4bfffffff,2017-03-16 01:00:00
74,851f1d4bfffffff_2017-03-16 02:00:00,25.0,19,25,851f1d4bfffffff,2017-03-16 02:00:00
75,851f1d4bfffffff_2017-03-16 03:00:00,27.0,26,27,851f1d4bfffffff,2017-03-16 03:00:00
76,851f1d4bfffffff_2017-03-16 04:00:00,46.0,62,46,851f1d4bfffffff,2017-03-16 04:00:00
77,851f1d4bfffffff_2017-03-16 05:00:00,76.0,74,76,851f1d4bfffffff,2017-03-16 05:00:00
78,851f1d4bfffffff_2017-03-16 06:00:00,121.0,119,121,851f1d4bfffffff,2017-03-16 06:00:00
79,851f1d4bfffffff_2017-03-16 07:00:00,210.0,228,210,851f1d4bfffffff,2017-03-16 07:00:00
80,851f1d4bfffffff_2017-03-16 08:00:00,266.0,269,266,851f1d4bfffffff,2017-03-16 08:00:00
81,851f1d4bfffffff_2017-03-16 09:00:00,199.0,193,199,851f1d4bfffffff,2017-03-16 09:00:00
82,851f1d4bfffffff_2017-03-16 10:00:00,167.0,173,167,851f1d4bfffffff,2017-03-16 10:00:00
83,851f1d4bfffffff_2017-03-16 11:00:00,178.0,177,178,851f1d4bfffffff,2017-03-16 11:00:00
84,851f1d4bfffffff_2017-03-16 12:00:00,194.0,211,194,851f1d4bfffffff,2017-03-16 12:00:00
85,851f1d4bfffffff_2017-03-16 13:00:00,199.0,173,199,851f1d4bfffffff,2017-03-16 13:00:00
86,851f1d4bfffffff_2017-03-16 14:00:00,180.0,196,180,851f1d4bfffffff,2017-03-16 14:00:00
87,851f1d4bfffffff_2017-03-16 15:00:00,226.0,225,226,851f1d4bfffffff,2017-03-16 15:00:00
88,851f1d4bfffffff_2017-03-16 16:00:00,248.0,252,248,851f1d4bfffffff,2017-03-16 16:00:00
89,851f1d4bfffffff_2017-03-16 17:00:00,233.0,225,233,851f1d4bfffffff,2017-03-16 17:00:00
90,851f1d4bfffffff_2017-03-16 18:00:00,254.0,267,254,851f1d4bfffffff,2017-03-16 18:00:00
91,851f1d4bfffffff_2017-03-16 19:00:00,259.0,255,259,851f1d4bfffffff,2017-03-16 19:00:00
92,851f1d4bfffffff_2017-03-16 20:00:00,207.0,188,207,851f1d4bfffffff,2017-03-16 20:00:00
93,851f1d4bfffffff_2017-03-16 21:00:00,177.0,163,177,851f1d4bfffffff,2017-03-16 21:00:00
94,851f1d4bfffffff_2017-03-16 22:00:00,153.0,162,153,851f1d4bfffffff,2017-03-16 22:00:00
95,851f1d4bfffffff_2017-03-16 23:00:00,113.0,90,113,851f1d4bfffffff,2017-03-16 23:00:00
96,851f1d4bfffffff_2017-03-17 00:00:00,68.0,68,68,851f1d4bfffffff,2017-03-17 00:00:00
97,851f1d4bfffffff_2017-03-17 01:00:00,40.0,35,40,851f1d4bfffffff,2017-03-17 01:00:00
98,851f1d4bfffffff_2017-03-17 02:00:00,27.0,31,27,851f1d4bfffffff,2017-03-17 02:00:00
99,851f1d4bfffffff_2017-03-17 03:00:00,28.0,32,28,851f1d4bfffffff,2017-03-17 03:00:00
100,851f1d4bfffffff_2017-03-17 04:00:00,46.0,53,46,851f1d4bfffffff,2017-03-17 04:00:00
101,851f1d4bfffffff_2017-03-17 05:00:00,69.0,76,69,851f1d4bfffffff,2017-03-17 05:00:00
102,851f1d4bfffffff_2017-03-17 06:00:00,119.0,110,119,851f1d4bfffffff,2017-03-17 06:00:00
103,851f1d4bfffffff_2017-03-17 07:00:00,202.0,211,202,851f1d4bfffffff,2017-03-17 07:00:00
104,851f1d4bfffffff_2017-03-17 08:00:00,251.0,253,251,851f1d4bfffffff,2017-03-17 08:00:00
105,851f1d4bfffffff_2017-03-17 09:00:00,211.0,200,211,851f1d4bfffffff,2017-03-17 09:00:00
106,851f1d4bfffffff_2017-03-17 10:00:00,190.0,177,190,851f1d4bfffffff,2017-03-17 10:00:00
107,851f1d4bfffffff_2017-03-17 11:00:00,193.0,215,193,851f1d4bfffffff,2017-03-17 11:00:00
108,851f1d4bfffffff_2017-03-17 12:00:00,203.0,210,203,851f1d4bfffffff,2017-03-17 12:00:00
109,851f1d4bfffffff_2017-03-17 13:00:00,199.0,212,199,851f1d4bfffffff,2017-03-17 13:00:00
110,851f1d4bfffffff_2017-03-17 14:00:00,214.0,206,214,851f1d4bfffffff,2017-03-17 14:00:00
111,851f1d4bfffffff_2017-03-17 15:00:00,220.0,214,220,851f1d4bfffffff,2017-03-17 15:00:00
112,851f1d4bfffffff_2017-03-17 16:00:00,223.0,234,223,851f1d4bfffffff,2017-03-17 16:00:00
113,851f1d4bfffffff_2017-03-17 17:00:00,238.0,258,238,851f1d4bfffffff,2017-03-17 17:00:00
114,851f1d4bfffffff_2017-03-17 18:00:00,281.0,273,281,851f1d4bfffffff,2017-03-17 18:00:00
115,851f1d4bfffffff_2017-03-17 19:00:00,282.0,295,282,851f1d4bfffffff,2017-03-17 19:00:00
116,851f1d4bfffffff_2017-03-17 20:00:00,237.0,274,237,851f1d4bfffffff,2017-03-17 20:00:00
117,851f1d4bfffffff_2017-03-17 21:00:00,223.0,217,223,851f1d4bfffffff,2017-03-17 21:00:00
118,851f1d4bfffffff_2017-03-17 22:00:00,203.0,178,203,851f1d4bfffffff,2017-03-17 22:00:00
119,851f1d4bfffffff_2017-03-17 23:00:00,156.0,143,156,851f1d4bfffffff,2017-03-17 23:00:00
120,851f1d4bfffffff_2017-03-18 00:00:00,117.0,123,117,851f1d4bfffffff,2017-03-18 00:00:00
121,851f1d4bfffffff_2017-03-18 01:00:00,84.0,84,84,851f1d4bfffffff,2017-03-18 01:00:00
122,851f1d4bfffffff_2017-03-18 02:00:00,68.0,57,68,851f1d4bfffffff,2017-03-18 02:00:00
123,851f1d4bfffffff_2017-03-18 03:00:00,45.0,57,45,851f1d4bfffffff,2017-03-18 03:00:00
124,851f1d4bfffffff_2017-03-18 04:00:00,48.0,34,48,851f1d4bfffffff,2017-03-18 04:00:00
125,851f1d4bfffffff_2017-03-18 05:00:00,48.0,60,48,851f1d4bfffffff,2017-03-18 05:00:00
126,851f1d4bfffffff_2017-03-18 06:00:00,50.0,73,50,851f1d4bfffffff,2017-03-18 06:00:00
127,851f1d4bfffffff_2017-03-18 07:00:00,101.0,106,101,851f1d4bfffffff,2017-03-18 07:00:00
128,851f1d4bfffffff_2017-03-18 08:00:00,159.0,169,159,851f1d4bfffffff,2017-03-18 08:00:00
129,851f1d4bfffffff_2017-03-18 09:00:00,171.0,189,171,851f1d4bfffffff,2017-03-18 09:00:00
130,851f1d4bfffffff_2017-03-18 10:00:00,205.0,209,205,851f1d4bfffffff,2017-03-18 10:00:00
131,851f1d4bfffffff_2017-03-18 11:00:00,217.0,226,217,851f1d4bfffffff,2017-03-18 11:00:00
132,851f1d4bfffffff_2017-03-18 12:00:00,246.0,243,246,851f1d4bfffffff,2017-03-18 12:00:00
133,851f1d4bfffffff_2017-03-18 13:00:00,270.0,288,270,851f1d4bfffffff,2017-03-18 13:00:00
134,851f1d4bfffffff_2017-03-18 14:00:00,300.0,309,300,851f1d4bfffffff,2017-03-18 14:00:00
135,851f1d4bfffffff_2017-03-18 15:00:00,271.0,289,271,851f1d4bfffffff,2017-03-18 15:00:00
136,851f1d4bfffffff_2017-03-18 16:00:00,253.0,262,253,851f1d4bfffffff,2017-03-18 16:00:00
137,851f1d4bfffffff_2017-03-18 17:00:00,264.0,286,264,851f1d4bfffffff,2017-03-18 17:00:00
138,851f1d4bfffffff_2017-03-18 18:00:00,316.0,319,316,851f1d4bfffffff,2017-03-18 18:00:00
139,851f1d4bfffffff_2017-03-18 19:00:00,317.0,316,317,851f1d4bfffffff,2017-03-18 19:00:00
140,851f1d4bfffffff_2017-03-18 20:00:00,290.0,236,290,851f1d4bfffffff,2017-03-18 20:00:00
141,851f1d4bfffffff_2017-03-18 21:00:00,217.0,206,217,851f1d4bfffffff,2017-03-18 21:00:00
142,851f1d4bfffffff_2017-03-18 22:00:00,190.0,192,190,851f1d4bfffffff,2017-03-18 22:00:00
143,851f1d4bfffffff_2017-03-18 23:00:00,163.0,155,163,851f1d4bfffffff,2017-03-18 23:00:00
144,851f1d4bfffffff_2017-03-19 00:00:00,130.0,137,130,851f1d4bfffffff,2017-03-19 00:00:00
145,851f1d4bfffffff_2017-03-19 01:00:00,92.0,87,92,851f1d4bfffffff,2017-03-19 01:00:00
146,851f1d4bfffffff_2017-03-19 02:00:00,58.0,59,58,851f1d4bfffffff,2017-03-19 02:00:00
147,851f1d4bfffffff_2017-03-19 03:00:00,37.0,36,37,851f1d4bfffffff,2017-03-19 03:00:00
148,851f1d4bfffffff_2017-03-19 04:00:00,39.0,38,39,851f1d4bfffffff,2017-03-19 04:00:00
149,851f1d4bfffffff_2017-03-19 05:00:00,44.0,45,44,851f1d4bfffffff,2017-03-19 05:00:00
150,851f1d4bfffffff_2017-03-19 06:00:00,44.0,50,44,851f1d4bfffffff,2017-03-19 06:00:00
151,851f1d4bfffffff_2017-03-19 07:00:00,62.0,62,62,851f1d4bfffffff,2017-03-19 07:00:00
152,851f1d4bfffffff_2017-03-19 08:00:00,103.0,119,103,851f1d4bfffffff,2017-03-19 08:00:00
153,851f1d4bfffffff_2017-03-19 09:00:00,130.0,132,130,851f1d4bfffffff,2017-03-19 09:00:00
154,851f1d4bfffffff_2017-03-19 10:00:00,168.0,163,168,851f1d4bfffffff,2017-03-19 10:00:00
155,851f1d4bfffffff_2017-03-19 11:00:00,197.0,183,197,851f1d4bfffffff,2017-03-19 11:00:00
156,851f1d4bfffffff_2017-03-19 12:00:00,197.0,206,197,851f1d4bfffffff,2017-03-19 12:00:00
157,851f1d4bfffffff_2017-03-19 13:00:00,241.0,244,241,851f1d4bfffffff,2017-03-19 13:00:00
158,851f1d4bfffffff_2017-03-19 14:00:00,239.0,255,239,851f1d4bfffffff,2017-03-19 14:00:00
159,851f1d4bfffffff_2017-03-19 15:00:00,221.0,265,221,851f1d4bfffffff,2017-03-19 15:00:00
160,851f1d4bfffffff_2017-03-19 16:00:00,235.0,249,235,851f1d4bfffffff,2017-03-19 16:00:00
161,851f1d4bfffffff_2017-03-19 17:00:00,242.0,254,242,851f1d4bfffffff,2017-03-19 17:00:00
162,851f1d4bfffffff_2017-03-19 18:00:00,255.0,229,255,851f1d4bfffffff,2017-03-19 18:00:00
163,851f1d4bfffffff_2017-03-19 19:00:00,210.0,221,210,851f1d4bfffffff,2017-03-19 19:00:00
164,851f1d4bfffffff_2017-03-19 20:00:00,155.0,151,155,851f1d4bfffffff,2017-03-19 20:00:00
165,851f1d4bfffffff_2017-03-19 21:00:00,128.0,153,128,851f1d4bfffffff,2017-03-19 21:00:00
166,851f1d4bfffffff_2017-03-19 22:00:00,110.0,124,110,851f1d4bfffffff,2017-03-19 22:00:00
167,851f1d4bfffffff_2017-03-19 23:00:00,81.0,69,81,851f1d4bfffffff,2017-03-19 23:00:00
168,851f1d4bfffffff_2017-03-20 00:00:00,55.0,54,55,851f1d4bfffffff,2017-03-20 00:00:00
169,851f1d4bfffffff_2017-03-20 01:00:00,41.0,40,41,851f1d4bfffffff,2017-03-20 01:00:00
170,851f1d4bfffffff_2017-03-20 02:00:00,34.0,20,34,851f1d4bfffffff,2017-03-20 02:00:00
171,851f1d4bfffffff_2017-03-20 03:00:00,30.0,40,30,851f1d4bfffffff,2017-03-20 03:00:00
172,851f1d4bfffffff_2017-03-20 04:00:00,57.0,50,57,851f1d4bfffffff,2017-03-20 04:00:00
173,851f1d4ffffffff_2017-03-13 00:00:00,28.0,34,28,851f1d4ffffffff,2017-03-13 00:00:00
174,851f1d4ffffffff_2017-03-13 01:00:00,17.0,18,17,851f1d4ffffffff,2017-03-13 01:00:00
175,851f1d4ffffffff_2017-03-13 02:00:00,12.0,24,12,851f1d4ffffffff,2017-03-13 02:00:00
176,851f1d4ffffffff_2017-03-13 03:00:00,9.0,9,9,851f1d4ffffffff,2017-03-13 03:00:00
177,851f1d4ffffffff_2017-03-13 04:00:00,12.0,12,12,851f1d4ffffffff,2017-03-13 04:00:00
178,851f1d4ffffffff_2017-03-13 05:00:00,23.0,19,23,851f1d4ffffffff,2017-03-13 05:00:00
179,851f1d4ffffffff_2017-03-13 06:00:00,37.0,42,37,851f1d4ffffffff,2017-03-13 06:00:00
180,851f1d4ffffffff_2017-03-13 07:00:00,59.0,64,59,851f1d4ffffffff,2017-03-13 07:00:00
181,851f1d4ffffffff_2017-03-13 08:00:00,75.0,68,75,851f1d4ffffffff,2017-03-13 08:00:00
182,851f1d4ffffffff_2017-03-13 09:00:00,55.0,53,55,851f1d4ffffffff,2017-03-13 09:00:00
183,851f1d4ffffffff_2017-03-13 10:00:00,46.0,58,46,851f1d4ffffffff,2017-03-13 10:00:00
184,851f1d4ffffffff_2017-03-13 11:00:00,52.0,71,52,851f1d4ffffffff,2017-03-13 11:00:00
185,851f1d4ffffffff_2017-03-13 12:00:00,56.0,58,56,851f1d4ffffffff,2017-03-13 12:00:00
186,851f1d4ffffffff_2017-03-13 13:00:00,62.0,54,62,851f1d4ffffffff,2017-03-13 13:00:00
187,851f1d4ffffffff_2017-03-13 14:00:00,73.0,57,73,851f1d4ffffffff,2017-03-13 14:00:00
188,851f1d4ffffffff_2017-03-13 15:00:00,75.0,67,75,851f1d4ffffffff,2017-03-13 15:00:00
189,851f1d4ffffffff_2017-03-13 16:00:00,93.0,72,93,851f1d4ffffffff,2017-03-13 16:00:00
190,851f1d4ffffffff_2017-03-13 17:00:00,109.0,103,109,851f1d4ffffffff,2017-03-13 17:00:00
191,851f1d4ffffffff_2017-03-13 18:00:00,128.0,131,128,851f1d4ffffffff,2017-03-13 18:00:00
192,851f1d4ffffffff_2017-03-13 19:00:00,129.0,125,129,851f1d4ffffffff,2017-03-13 19:00:00
193,851f1d4ffffffff_2017-03-13 20:00:00,100.0,111,100,851f1d4ffffffff,2017-03-13 20:00:00
194,851f1d4ffffffff_2017-03-13 21:00:00,97.0,94,97,851f1d4ffffffff,2017-03-13 21:00:00
195,851f1d4ffffffff_2017-03-13 22:00:00,83.0,61,83,851f1d4ffffffff,2017-03-13 22:00:00
196,851f1d4ffffffff_2017-03-13 23:00:00,50.0,43,50,851f1d4ffffffff,2017-03-13 23:00:00
197,851f1d4ffffffff_2017-03-14 00:00:00,28.0,26,28,851f1d4ffffffff,2017-03-14 00:00:00
198,851f1d4ffffffff_2017-03-14 01:00:00,14.0,14,14,851f1d4ffffffff,2017-03-14 01:00:00
199,851f1d4ffffffff_2017-03-14 02:00:00,11.0,10,11,851f1d4ffffffff,2017-03-14 02:00:00
200,851f1d4ffffffff_2017-03-14 03:00:00,7.0,9,7,851f1d4ffffffff,2017-03-14 03:00:00
201,851f1d4ffffffff_2017-03-14 04:00:00,10.0,4,10,851f1d4ffffffff,2017-03-14 04:00:00
202,851f1d4ffffffff_2017-03-14 05:00:00,19.0,25,19,851f1d4ffffffff,2017-03-14 05:00:00
203,851f1d4ffffffff_2017-03-14 06:00:00,38.0,33,38,851f1d4ffffffff,2017-03-14 06:00:00
204,851f1d4ffffffff_2017-03-14 07:00:00,51.0,58,51,851f1d4ffffffff,2017-03-14 07:00:00
205,851f1d4ffffffff_2017-03-14 08:00:00,68.0,77,68,851f1d4ffffffff,2017-03-14 08:00:00
206,851f1d4ffffffff_2017-03-14 09:00:00,56.0,53,56,851f1d4ffffffff,2017-03-14 09:00:00
207,851f1d4ffffffff_2017-03-14 10:00:00,61.0,56,61,851f1d4ffffffff,2017-03-14 10:00:00
208,851f1d4ffffffff_2017-03-14 11:00:00,56.0,57,56,851f1d4ffffffff,2017-03-14 11:00:00
209,851f1d4ffffffff_2017-03-14 12:00:00,62.0,64,62,851f1d4ffffffff,2017-03-14 12:00:00
210,851f1d4ffffffff_2017-03-14 13:00:00,56.0,77,56,851f1d4ffffffff,2017-03-14 13:00:00
211,851f1d4ffffffff_2017-03-14 14:00:00,70.0,53,70,851f1d4ffffffff,2017-03-14 14:00:00
212,851f1d4ffffffff_2017-03-14 15:00:00,82.0,81,82,851f1d4ffffffff,2017-03-14 15:00:00
213,851f1d4ffffffff_2017-03-14 16:00:00,94.0,97,94,851f1d4ffffffff,2017-03-14 16:00:00
214,851f1d4ffffffff_2017-03-14 17:00:00,114.0,109,114,851f1d4ffffffff,2017-03-14 17:00:00
215,851f1d4ffffffff_2017-03-14 18:00:00,129.0,132,129,851f1d4ffffffff,2017-03-14 18:00:00
216,851f1d4ffffffff_2017-03-14 19:00:00,132.0,123,132,851f1d4ffffffff,2017-03-14 19:00:00
217,851f1d4ffffffff_2017-03-14 20:00:00,93.0,77,93,851f1d4ffffffff,2017-03-14 20:00:00
218,851f1d4ffffffff_2017-03-14 21:00:00,95.0,107,95,851f1d4ffffffff,2017-03-14 21:00:00
219,851f1d4ffffffff_2017-03-14 22:00:00,89.0,78,89,851f1d4ffffffff,2017-03-14 22:00:00
220,851f1d4ffffffff_2017-03-14 23:00:00,52.0,50,52,851f1d4ffffffff,2017-03-14 23:00:00
221,851f1d4ffffffff_2017-03-15 00:00:00,33.0,44,33,851f1d4ffffffff,2017-03-15 00:00:00
222,851f1d4ffffffff_2017-03-15 01:00:00,21.0,19,21,851f1d4ffffffff,2017-03-15 01:00:00
223,851f1d4ffffffff_2017-03-15 02:00:00,16.0,19,16,851f1d4ffffffff,2017-03-15 02:00:00
224,851f1d4ffffffff_2017-03-15 03:00:00,12.0,8,12,851f1d4ffffffff,2017-03-15 03:00:00
225,851f1d4ffffffff_2017-03-15 04:00:00,9.0,7,9,851f1d4ffffffff,2017-03-15 04:00:00
226,851f1d4ffffffff_2017-03-15 05:00:00,17.0,19,17,851f1d4ffffffff,2017-03-15 05:00:00
227,851f1d4ffffffff_2017-03-15 06:00:00,35.0,38,35,851f1d4ffffffff,2017-03-15 06:00:00
228,851f1d4ffffffff_2017-03-15 07:00:00,49.0,57,49,851f1d4ffffffff,2017-03-15 07:00:00
229,851f1d4ffffffff_2017-03-15 08:00:00,63.0,85,63,851f1d4ffffffff,2017-03-15 08:00:00
230,851f1d4ffffffff_2017-03-15 09:00:00,46.0,54,46,851f1d4ffffffff,2017-03-15 09:00:00
231,851f1d4ffffffff_2017-03-15 10:00:00,45.0,51,45,851f1d4ffffffff,2017-03-15 10:00:00
232,851f1d4ffffffff_2017-03-15 11:00:00,54.0,58,54,851f1d4ffffffff,2017-03-15 11:00:00
233,851f1d4ffffffff_2017-03-15 12:00:00,60.0,64,60,851f1d4ffffffff,2017-03-15 12:00:00
234,851f1d4ffffffff_2017-03-15 13:00:00,62.0,62,62,851f1d4ffffffff,2017-03-15 13:00:00
235,851f1d4ffffffff_2017-03-15 14:00:00,70.0,72,70,851f1d4ffffffff,2017-03-15 14:00:00
236,851f1d4ffffffff_2017-03-15 15:00:00,84.0,67,84,851f1d4ffffffff,2017-03-15 15:00:00
237,851f1d4ffffffff_2017-03-15 16:00:00,84.0,78,84,851f1d4ffffffff,2017-03-15 16:00:00
238,851f1d4ffffffff_2017-03-15 17:00:00,91.0,102,91,851f1d4ffffffff,2017-03-15 17:00:00
